start	4	2024	1	1	0
	238	435	59.500000	-18.750000	-2.002052e-04	9.900866e+04	2.595980e+00	1.700356e+01	1.428481e+04	1.432349e+04	1.396586e+04	8.772639e+01	8.643357e+01	2024	1	23	6
	234	439	58.500000	-19.750000	-2.067205e-04	9.247733e+04	2.582904e+03	1.603161e+01	1.407436e+04	1.411385e+04	1.374762e+04	9.363134e+01	8.832133e+01	2024	1	23	12
	232	439	58.000000	-19.750000	-2.314278e-04	9.253298e+04	2.582904e+03	1.510760e+01	1.422570e+04	1.426743e+04	1.388188e+04	9.474235e+01	8.847330e+01	2024	1	23	18
	231	438	57.750000	-19.500000	-3.521524e-04	9.221845e+04	2.582904e+03	1.576264e+01	1.402198e+04	1.406145e+04	1.361221e+04	9.409460e+01	8.966554e+01	2024	1	24	0
	230	436	57.500000	-19.000000	-4.936282e-04	9.224819e+04	2.582904e+03	1.702321e+01	1.413451e+04	1.417601e+04	1.366193e+04	8.707128e+01	8.703387e+01	2024	1	24	6
	233	439	58.250000	-19.750000	-4.044645e-04	9.205274e+04	2.582904e+03	1.847504e+01	1.392070e+04	1.396221e+04	1.340187e+04	8.946575e+01	8.595485e+01	2024	1	24	12
	233	441	58.250000	-20.250000	-5.011887e-04	9.226281e+04	2.582904e+03	1.883982e+01	1.407812e+04	1.412457e+04	1.349059e+04	9.220374e+01	8.708057e+01	2024	1	24	18
	237	445	59.250000	-21.250000	-3.841976e-04	9.836898e+04	2.582904e+03	1.782170e+01	1.390500e+04	1.394739e+04	1.326160e+04	8.753009e+01	8.411888e+01	2024	1	25	0
	238	449	59.500000	-22.250000	-4.096527e-04	9.878239e+04	5.028555e+00	1.843379e+01	1.407003e+04	1.411679e+04	1.332396e+04	8.897540e+01	8.444670e+01	2024	1	25	6
	241	454	60.250000	-23.500000	-5.669156e-04	9.908302e+04	1.814647e+00	1.810769e+01	1.394919e+04	1.399568e+04	1.317855e+04	8.977130e+01	8.691060e+01	2024	1	25	12
	242	458	60.500000	-24.500000	-8.750055e-04	9.902032e+04	1.935331e+00	1.911242e+01	1.413234e+04	1.418535e+04	1.313759e+04	9.030788e+01	8.855880e+01	2024	1	25	18
	244	462	61.000000	-25.500000	-6.801707e-04	9.891307e+04	1.935331e+00	2.106778e+01	1.403473e+04	1.409132e+04	1.304237e+04	8.871053e+01	8.774370e+01	2024	1	26	0
	246	464	61.500000	-26.000000	-8.177136e-04	9.899478e+04	1.935331e+00	2.241020e+01	1.425091e+04	1.431334e+04	1.313888e+04	8.098159e+01	8.126674e+01	2024	1	26	6
	246	465	61.500000	-26.250000	-4.499129e-04	9.919703e+04	1.935331e+00	2.454186e+01	1.426140e+04	1.432176e+04	1.327972e+04	8.284932e+01	8.203269e+01	2024	1	26	12
	246	466	61.500000	-26.500000	-4.470181e-04	9.970160e+04	1.774136e+00	2.190493e+01	1.447708e+04	1.453830e+04	1.368737e+04	8.351176e+01	8.197076e+01	2024	1	26	18
	244	470	61.000000	-27.500000	-4.213040e-04	9.966202e+04	1.151634e+00	2.252994e+01	1.435858e+04	1.442047e+04	1.362335e+04	8.664304e+01	8.607476e+01	2024	1	27	0
	241	474	60.250000	-28.500000	-3.080729e-04	9.998688e+04	1.172455e+00	1.977442e+01	1.452318e+04	1.457690e+04	1.392297e+04	8.685823e+01	8.899809e+01	2024	1	27	6
	239	479	59.750000	-29.750000	-2.729746e-04	1.000387e+05	1.172455e+00	1.924616e+01	1.445865e+04	1.451375e+04	1.389909e+04	8.759835e+01	8.872865e+01	2024	1	27	12
	236	484	59.000000	-31.000000	-2.201721e-04	1.003514e+05	1.172455e+00	1.791939e+01	1.458263e+04	1.463553e+04	1.414918e+04	8.796597e+01	8.502265e+01	2024	1	27	18
	236	489	59.000000	-32.250000	-2.038591e-04	1.003502e+05	1.032171e+00	1.607890e+01	1.448063e+04	1.452778e+04	1.411522e+04	8.709417e+01	8.450819e+01	2024	1	28	0
	238	494	59.500000	-33.500000	-1.850682e-04	1.005932e+05	1.011178e+00	1.567658e+01	1.457983e+04	1.461839e+04	1.428613e+04	8.779736e+01	7.956049e+01	2024	1	28	6
	243	499	60.750000	-34.750000	-1.782144e-04	1.005282e+05	1.311944e+00	1.317302e+01	1.441436e+04	1.444551e+04	1.418213e+04	8.282011e+01	7.185394e+01	2024	1	28	12
start	7	2024	1	21	12
	954	371	238.500000	-2.750000	-2.280367e-05	1.006387e+05	1.051681e+00	1.087210e+01	1.444618e+04	1.444973e+04	1.441401e+04	8.691158e+01	8.936543e+01	2024	1	21	12
	962	363	240.500000	-0.750000	-1.711166e-05	1.006350e+05	1.613883e+00	8.986149e+00	1.445187e+04	1.445379e+04	1.443127e+04	8.647314e+01	8.649318e+01	2024	1	22	0
	963	368	240.750000	-2.000000	-2.153381e-05	1.007071e+05	1.051604e+00	8.864972e+00	1.452043e+04	1.452158e+04	1.450887e+04	9.637500e+01	9.532867e+01	2024	1	22	12
	957	365	239.250000	-1.250000	-3.053644e-05	1.009677e+05	1.613883e+00	9.510563e+00	1.475255e+04	1.475614e+04	1.472609e+04	9.517930e+01	9.417916e+01	2024	1	22	18
	950	360	237.500000	0.000000	-5.595852e-05	1.006927e+05	1.955514e+00	8.313848e+00	1.450829e+04	1.451005e+04	1.449202e+04	9.678786e+01	9.430787e+01	2024	1	23	0
	957	363	239.250000	-0.750000	-2.307980e-05	1.010490e+05	1.613883e+00	8.836908e+00	1.481538e+04	1.481564e+04	1.480362e+04	8.435760e+01	8.497713e+01	2024	1	23	18
	966	360	241.500000	0.000000	-3.460865e-05	1.007085e+05	1.011285e+00	8.589606e+00	1.451261e+04	1.451491e+04	1.449483e+04	8.534711e+01	8.547310e+01	2024	1	24	0
start	14	2024	1	22	0
	772	441	193.000000	-20.250000	-6.306223e-04	1.006620e+05	1.492996e+00	1.411139e+01	1.460689e+04	1.461293e+04	1.446602e+04	7.939044e+01	7.685757e+01	2024	1	22	0
	777	437	194.250000	-19.250000	-2.821253e-04	1.007611e+05	1.492996e+00	1.140508e+01	1.459007e+04	1.459622e+04	1.449812e+04	8.269106e+01	7.986933e+01	2024	1	22	12
	780	436	195.000000	-19.000000	-3.554414e-04	1.008827e+05	7.904290e-01	1.149297e+01	1.470208e+04	1.470800e+04	1.456421e+04	8.719379e+01	8.377816e+01	2024	1	22	18
	782	436	195.500000	-19.000000	-2.842443e-04	1.007897e+05	7.704747e-01	1.170752e+01	1.466329e+04	1.466938e+04	1.455964e+04	8.834714e+01	8.418776e+01	2024	1	23	0
	770	434	192.500000	-18.500000	-9.427639e-05	1.008513e+05	1.713976e+00	9.628027e+00	1.472873e+04	1.473822e+04	1.464474e+04	8.615709e+01	7.979820e+01	2024	1	23	12
	773	434	193.250000	-18.500000	-1.202950e-04	1.009480e+05	1.492996e+00	1.009246e+01	1.478461e+04	1.479218e+04	1.472325e+04	9.152191e+01	8.411398e+01	2024	1	23	18
	782	436	195.500000	-19.000000	-2.585433e-04	1.008335e+05	7.704747e-01	1.059716e+01	1.469929e+04	1.470732e+04	1.460908e+04	9.070071e+01	8.749215e+01	2024	1	24	0
	790	436	197.500000	-19.000000	-3.763859e-04	1.008462e+05	7.301772e-01	1.147909e+01	1.473126e+04	1.473688e+04	1.461843e+04	8.840308e+01	8.557219e+01	2024	1	24	6
	780	435	195.000000	-18.750000	-1.457506e-04	1.007567e+05	1.112115e+00	1.169630e+01	1.463793e+04	1.464653e+04	1.455400e+04	8.908589e+01	8.639242e+01	2024	1	24	12
	776	436	194.000000	-19.000000	-1.015991e-04	1.007848e+05	1.492996e+00	9.854597e+00	1.466893e+04	1.467634e+04	1.457884e+04	8.670980e+01	8.508179e+01	2024	1	24	18
	776	436	194.000000	-19.000000	-1.091221e-04	1.007120e+05	1.492996e+00	9.248549e+00	1.462742e+04	1.463388e+04	1.454923e+04	8.430070e+01	8.443914e+01	2024	1	25	0
	778	439	194.500000	-19.750000	-1.130600e-04	1.007914e+05	7.904290e-01	9.429692e+00	1.466461e+04	1.466950e+04	1.460896e+04	8.638439e+01	8.347692e+01	2024	1	25	6
	782	446	195.500000	-21.500000	-3.148057e-05	1.008253e+05	6.699494e-01	1.147816e+01	1.468294e+04	1.468872e+04	1.459559e+04	8.639671e+01	8.193497e+01	2024	1	25	18
	776	443	194.000000	-20.750000	-6.618327e-05	1.007341e+05	1.492996e+00	9.224129e+00	1.460003e+04	1.460387e+04	1.455612e+04	8.336681e+01	8.389137e+01	2024	1	26	0
start	4	2024	1	22	6
	1396	367	349.000000	-1.750000	-1.460523e-05	1.013672e+05	6.899931e-01	5.850172e+00	1.503362e+04	1.503538e+04	1.501098e+04	8.551501e+01	8.024702e+01	2024	1	22	6
	1387	365	346.750000	-1.250000	1.443783e-06	1.014611e+05	9.311727e-01	6.150601e+00	1.514771e+04	1.514993e+04	1.512462e+04	8.555040e+01	8.197115e+01	2024	1	22	12
	1380	366	345.000000	-1.500000	-5.208771e-05	1.012887e+05	1.292545e+00	6.979230e+00	1.496674e+04	1.496881e+04	1.494698e+04	8.290211e+01	8.403474e+01	2024	1	23	6
	1389	371	347.250000	-2.750000	-2.218108e-05	1.013645e+05	9.311727e-01	8.365993e+00	1.503766e+04	1.503825e+04	1.502383e+04	8.447105e+01	8.082280e+01	2024	1	24	0
start	5	2024	1	22	18
	889	360	222.250000	0.000000	-2.493360e-05	1.008947e+05	1.192116e+00	1.090267e+01	1.473256e+04	1.473559e+04	1.467971e+04	8.726295e+01	8.556989e+01	2024	1	22	18
	881	363	220.250000	-0.750000	-1.608301e-05	1.005767e+05	1.192116e+00	1.000977e+01	1.443705e+04	1.444061e+04	1.441852e+04	8.598841e+01	8.305469e+01	2024	1	23	0
	881	368	220.250000	-2.000000	-2.198736e-05	1.009827e+05	1.192116e+00	9.748939e+00	1.475437e+04	1.475570e+04	1.473123e+04	8.416658e+01	8.358540e+01	2024	1	23	6
	888	370	222.000000	-2.500000	-1.148204e-05	1.007155e+05	1.192271e+00	9.462541e+00	1.455098e+04	1.455350e+04	1.452196e+04	8.725629e+01	8.626012e+01	2024	1	24	0
	887	360	221.750000	0.000000	-2.847845e-05	1.008577e+05	1.192116e+00	8.935439e+00	1.467130e+04	1.467484e+04	1.463537e+04	8.640550e+01	8.775983e+01	2024	1	24	12
start	4	2024	1	22	18
	1400	373	350.000000	-3.250000	-9.853626e-06	1.012597e+05	1.252206e+00	7.562629e+00	1.496017e+04	1.496195e+04	1.493671e+04	8.689534e+01	8.014393e+01	2024	1	22	18
	1402	370	350.500000	-2.500000	-1.832168e-05	1.012987e+05	1.091806e+00	7.213837e+00	1.499548e+04	1.499669e+04	1.498136e+04	8.272527e+01	8.016263e+01	2024	1	23	6
	1400	369	350.000000	-2.250000	-2.528401e-05	1.013823e+05	6.899931e-01	8.191519e+00	1.508297e+04	1.508626e+04	1.505962e+04	7.865250e+01	7.793635e+01	2024	1	23	12
	1389	371	347.250000	-2.750000	-2.218108e-05	1.013645e+05	9.311727e-01	8.365993e+00	1.503766e+04	1.503825e+04	1.502383e+04	8.447105e+01	8.082280e+01	2024	1	24	0
start	4	2024	1	23	12
	1361	362	340.250000	-0.500000	-2.388330e-05	1.014233e+05	1.071425e+00	6.139336e+00	1.511804e+04	1.511766e+04	1.510337e+04	8.060917e+01	8.144717e+01	2024	1	23	12
	1368	360	342.000000	0.000000	-7.522525e-06	1.011222e+05	1.071425e+00	6.267916e+00	1.484896e+04	1.485059e+04	1.483543e+04	8.034291e+01	8.177654e+01	2024	1	24	6
	1376	360	344.000000	0.000000	-9.880401e-06	1.014160e+05	1.272547e+00	7.488164e+00	1.511587e+04	1.511659e+04	1.511498e+04	7.949830e+01	8.016245e+01	2024	1	25	0
	1380	361	345.000000	-0.250000	-2.022577e-05	1.011734e+05	1.272547e+00	8.348566e+00	1.490163e+04	1.490325e+04	1.489109e+04	8.303999e+01	8.218651e+01	2024	1	25	6
start	5	2024	1	23	12
	808	365	202.000000	-1.250000	-2.585026e-05	1.009513e+05	9.109479e-01	7.211197e+00	1.476154e+04	1.476282e+04	1.474024e+04	7.643299e+01	7.739346e+01	2024	1	23	12
	797	367	199.250000	-1.750000	-3.309292e-05	1.009082e+05	1.011444e+00	6.290905e+00	1.475450e+04	1.475600e+04	1.473681e+04	7.579606e+01	7.541969e+01	2024	1	24	6
	800	363	200.000000	-0.750000	-1.575286e-05	1.009067e+05	9.913574e-01	6.393355e+00	1.474017e+04	1.474228e+04	1.473125e+04	8.658192e+01	8.399063e+01	2024	1	24	12
	792	362	198.000000	-0.500000	-1.907651e-05	1.010098e+05	9.913574e-01	7.497303e+00	1.483236e+04	1.483337e+04	1.483021e+04	8.480957e+01	8.228925e+01	2024	1	24	18
	795	364	198.750000	-1.000000	-9.675743e-06	1.009054e+05	9.913574e-01	7.615173e+00	1.473785e+04	1.474068e+04	1.471446e+04	8.351803e+01	7.896005e+01	2024	1	25	6
start	4	2024	1	23	18
	860	375	215.000000	-3.750000	-4.641502e-05	1.010940e+05	1.011460e+00	8.914745e+00	1.487573e+04	1.487612e+04	1.485875e+04	8.374751e+01	8.202206e+01	2024	1	23	18
	857	373	214.250000	-3.250000	-1.214189e-05	1.010202e+05	1.011460e+00	7.913167e+00	1.482141e+04	1.482251e+04	1.480168e+04	7.952534e+01	8.039365e+01	2024	1	24	6
	849	368	212.250000	-2.000000	-1.306925e-05	1.007990e+05	1.573924e+00	8.084270e+00	1.464519e+04	1.464712e+04	1.462210e+04	8.861206e+01	8.694440e+01	2024	1	25	0
	844	364	211.000000	-1.000000	-1.784158e-05	1.009774e+05	1.573924e+00	8.721932e+00	1.480840e+04	1.481058e+04	1.478246e+04	9.022872e+01	8.797335e+01	2024	1	25	6
start	10	2024	1	23	18
	698	438	174.500000	-19.500000	-2.386400e-04	1.008160e+05	1.292891e+00	6.503036e+00	1.470113e+04	1.470046e+04	1.463088e+04	8.708711e+01	8.265655e+01	2024	1	23	18
	697	437	174.250000	-19.250000	-1.832072e-04	1.007552e+05	1.292891e+00	9.052009e+00	1.463470e+04	1.463930e+04	1.458606e+04	8.230611e+01	7.963413e+01	2024	1	24	6
	700	435	175.000000	-18.750000	-3.264421e-04	9.670274e+04	7.904078e+00	1.003509e+01	1.473159e+04	1.473997e+04	1.462462e+04	8.306810e+01	7.682318e+01	2024	1	24	12
	703	432	175.750000	-18.000000	-3.206462e-04	9.515581e+04	3.430158e+03	1.052848e+01	1.456514e+04	1.457526e+04	1.435896e+04	8.486034e+01	7.560480e+01	2024	1	24	18
	705	428	176.250000	-17.000000	-2.697865e-04	9.512198e+04	6.201385e+03	1.381876e+01	1.458159e+04	1.459337e+04	1.435160e+04	8.948407e+01	8.108321e+01	2024	1	25	0
	710	429	177.500000	-17.250000	-4.413326e-04	9.477339e+04	6.201385e+03	1.383834e+01	1.439267e+04	1.440885e+04	1.408246e+04	8.994191e+01	8.199747e+01	2024	1	25	6
	713	427	178.250000	-16.750000	-2.827207e-04	9.504602e+04	6.201385e+03	1.159190e+01	1.453741e+04	1.454654e+04	1.435230e+04	8.873602e+01	8.371141e+01	2024	1	25	12
	719	426	179.750000	-16.500000	-2.743397e-04	9.492832e+04	3.442270e+03	1.472545e+01	1.438685e+04	1.439845e+04	1.421434e+04	9.125960e+01	8.546200e+01	2024	1	25	18
	725	430	181.250000	-17.500000	-4.386825e-04	9.753707e+04	1.636455e+03	1.581241e+01	1.436977e+04	1.438409e+04	1.414974e+04	8.957507e+01	8.553684e+01	2024	1	26	0
	733	433	183.250000	-18.250000	-3.618572e-04	1.000668e+05	3.675581e+01	1.590326e+01	1.427140e+04	1.428595e+04	1.402113e+04	8.767779e+01	8.604259e+01	2024	1	26	6
start	11	2024	1	24	0
	554	412	138.500000	-13.000000	-1.517318e-04	9.948345e+04	3.441725e+02	1.105732e+01	1.466584e+04	1.467682e+04	1.456346e+04	9.134726e+01	8.403845e+01	2024	1	24	0
	555	411	138.750000	-12.750000	-2.499942e-04	9.958719e+04	2.124888e+02	1.200393e+01	1.445982e+04	1.447082e+04	1.434156e+04	8.722014e+01	8.476282e+01	2024	1	24	6
	556	411	139.000000	-12.750000	-5.002790e-04	1.001537e+05	1.066757e+01	1.362805e+01	1.467732e+04	1.469056e+04	1.449075e+04	8.482216e+01	8.129693e+01	2024	1	24	12
	556	413	139.000000	-13.250000	-2.723068e-04	9.989481e+04	2.316279e+00	1.560442e+01	1.443502e+04	1.445018e+04	1.421871e+04	8.616109e+01	8.159995e+01	2024	1	24	18
	552	413	138.000000	-13.250000	-3.204206e-04	9.907998e+04	5.858505e+02	1.349430e+01	1.461353e+04	1.463057e+04	1.439423e+04	8.381136e+01	7.753225e+01	2024	1	25	0
	553	413	138.250000	-13.250000	-5.387564e-04	9.874639e+04	5.858505e+02	1.528306e+01	1.437004e+04	1.438621e+04	1.410471e+04	8.450151e+01	8.151417e+01	2024	1	25	6
	557	414	139.250000	-13.500000	-2.974430e-04	9.961602e+04	2.297813e+00	1.444724e+01	1.457101e+04	1.458730e+04	1.439805e+04	7.851128e+01	7.695479e+01	2024	1	25	12
	559	416	139.750000	-14.000000	-3.632996e-04	9.872832e+04	2.409255e+02	1.523275e+01	1.435929e+04	1.437201e+04	1.415934e+04	7.788463e+01	7.731850e+01	2024	1	25	18
	562	415	140.500000	-13.750000	-3.893299e-04	9.842807e+04	1.428913e+03	1.501563e+01	1.458700e+04	1.459692e+04	1.443062e+04	7.998009e+01	7.855872e+01	2024	1	26	0
	567	416	141.750000	-14.000000	-3.573273e-04	9.737078e+04	3.438978e+03	1.520533e+01	1.431558e+04	1.432223e+04	1.414238e+04	8.589656e+01	8.306686e+01	2024	1	26	6
	567	425	141.750000	-16.250000	-1.278948e-04	9.450860e+04	2.066902e+03	1.342321e+01	1.425940e+04	1.426735e+04	1.418975e+04	8.437959e+01	8.330547e+01	2024	1	26	18
start	6	2024	1	24	12
	1288	447	322.000000	-21.750000	-5.439692e-04	9.277674e+04	6.207579e+00	1.292727e+01	1.473889e+04	1.475016e+04	1.455400e+04	9.369858e+01	8.924270e+01	2024	1	24	12
	1292	449	323.000000	-22.250000	-4.060299e-04	1.005158e+05	1.995013e+00	1.505463e+01	1.459197e+04	1.460522e+04	1.435059e+04	9.155824e+01	8.826662e+01	2024	1	24	18
	1296	454	324.000000	-23.500000	-3.863135e-04	1.007720e+05	1.653210e+00	1.489240e+01	1.471851e+04	1.472962e+04	1.455498e+04	8.694669e+01	8.676908e+01	2024	1	25	0
	1299	458	324.750000	-24.500000	-6.572802e-04	1.004724e+05	1.593584e+00	1.291642e+01	1.449685e+04	1.450853e+04	1.426609e+04	9.006460e+01	8.932146e+01	2024	1	25	6
	1301	462	325.250000	-25.500000	-4.650513e-04	1.006290e+05	1.593584e+00	1.487952e+01	1.467162e+04	1.468453e+04	1.442205e+04	9.101824e+01	9.000982e+01	2024	1	25	12
	1302	464	325.500000	-26.000000	-3.081951e-04	1.006453e+05	1.755499e+00	1.540069e+01	1.461257e+04	1.462591e+04	1.443084e+04	8.628127e+01	8.807698e+01	2024	1	25	18
start	7	2024	1	25	0
	725	442	181.250000	-20.500000	-3.871480e-04	1.005560e+05	2.556788e+01	9.106532e+00	1.454453e+04	1.454604e+04	1.444985e+04	8.744302e+01	8.349661e+01	2024	1	25	0
	728	444	182.000000	-21.000000	-5.502303e-04	1.004414e+05	6.639272e+00	1.092761e+01	1.441033e+04	1.441325e+04	1.424034e+04	9.125526e+01	8.441864e+01	2024	1	25	6
	731	446	182.750000	-21.500000	-3.584186e-04	1.005240e+05	3.459063e+01	9.481172e+00	1.443454e+04	1.443991e+04	1.432655e+04	9.152121e+01	8.619352e+01	2024	1	25	12
	735	449	183.750000	-22.250000	-2.162252e-04	1.004053e+05	7.720190e+01	8.865311e+00	1.429943e+04	1.430684e+04	1.420009e+04	9.185609e+01	8.729990e+01	2024	1	25	18
	738	457	184.500000	-24.250000	-2.268774e-04	1.004071e+05	1.715330e+00	1.031222e+01	1.427899e+04	1.428570e+04	1.419187e+04	8.908028e+01	8.435802e+01	2024	1	26	0
	741	458	185.250000	-24.500000	-2.354954e-04	1.002278e+05	1.091737e+00	1.199043e+01	1.418059e+04	1.419135e+04	1.405113e+04	8.896472e+01	8.453411e+01	2024	1	26	6
	745	461	186.250000	-25.250000	-3.129712e-04	1.003460e+05	9.106958e-01	1.038871e+01	1.423397e+04	1.424202e+04	1.413047e+04	8.719049e+01	8.467400e+01	2024	1	26	12
start	7	2024	1	25	6
	665	387	166.250000	-6.750000	-1.676870e-05	1.008554e+05	1.674290e+00	6.675958e+00	1.472256e+04	1.472310e+04	1.468896e+04	8.887350e+01	8.779694e+01	2024	1	25	6
	662	396	165.500000	-9.000000	-3.899727e-04	1.006753e+05	6.734774e+02	1.311806e+01	1.478223e+04	1.478159e+04	1.470746e+04	8.891754e+01	8.782571e+01	2024	1	25	18
	663	405	165.750000	-11.250000	-2.577475e-04	1.007030e+05	6.734774e+02	1.280887e+01	1.481898e+04	1.481958e+04	1.475847e+04	8.471918e+01	7.899378e+01	2024	1	26	12
	673	401	168.250000	-10.250000	-5.071214e-05	1.004960e+05	1.590946e+02	1.161556e+01	1.465033e+04	1.465739e+04	1.457610e+04	8.502393e+01	8.275945e+01	2024	1	27	0
	679	409	169.750000	-12.250000	-3.110617e-05	1.003934e+05	4.245715e+00	6.219127e+00	1.444181e+04	1.444623e+04	1.440068e+04	8.100854e+01	7.965300e+01	2024	1	27	18
	690	407	172.500000	-11.750000	-7.907674e-05	1.006932e+05	9.509943e-01	7.407402e+00	1.463671e+04	1.463979e+04	1.457522e+04	8.683176e+01	8.668175e+01	2024	1	28	0
	695	413	173.750000	-13.250000	-6.022700e-05	1.007802e+05	1.171960e+00	1.003262e+01	1.470765e+04	1.471214e+04	1.466075e+04	9.177031e+01	8.764340e+01	2024	1	28	12
start	22	2024	1	25	6
	1281	446	320.250000	-21.500000	-2.874632e-04	9.056039e+04	9.476923e+03	1.133700e+01	1.443414e+04	1.444309e+04	1.433896e+04	9.509731e+01	9.228963e+01	2024	1	25	6
	1280	447	320.000000	-21.750000	-1.924792e-04	9.070302e+04	9.476923e+03	1.012881e+01	1.459544e+04	1.460319e+04	1.452468e+04	9.294415e+01	9.230248e+01	2024	1	25	12
	1282	451	320.500000	-22.750000	-1.306159e-04	9.137107e+04	1.383004e+02	1.302709e+01	1.468812e+04	1.469944e+04	1.460212e+04	9.362679e+01	8.795363e+01	2024	1	26	0
	1284	452	321.000000	-23.000000	-1.018022e-04	9.445778e+04	9.393175e+00	1.076635e+01	1.455913e+04	1.457348e+04	1.446550e+04	8.950885e+01	8.774885e+01	2024	1	26	6
	1276	461	319.000000	-25.250000	-1.809469e-04	9.702303e+04	2.779530e+00	1.397966e+01	1.480077e+04	1.481128e+04	1.465034e+04	9.102927e+01	8.645439e+01	2024	1	26	12
	1279	461	319.750000	-25.250000	-3.228020e-04	1.008336e+05	2.779530e+00	1.421971e+01	1.474789e+04	1.476080e+04	1.457725e+04	9.113038e+01	8.744798e+01	2024	1	26	18
	1278	459	319.500000	-24.750000	-4.771238e-04	9.366002e+04	4.661200e+00	1.432554e+01	1.484975e+04	1.486323e+04	1.462147e+04	8.278990e+01	8.557605e+01	2024	1	27	0
	1275	460	318.750000	-25.000000	-2.630714e-04	9.214988e+04	4.343400e+00	1.283663e+01	1.473027e+04	1.474264e+04	1.454697e+04	7.971262e+01	8.521865e+01	2024	1	27	6
	1274	462	318.500000	-25.500000	-2.243074e-04	1.001147e+05	3.445738e+00	1.278323e+01	1.495145e+04	1.496556e+04	1.477734e+04	8.053013e+01	8.435911e+01	2024	1	27	12
	1272	465	318.000000	-26.250000	-1.739785e-04	1.009694e+05	2.779530e+00	1.128518e+01	1.488350e+04	1.489755e+04	1.474843e+04	7.944781e+01	8.407545e+01	2024	1	27	18
	1279	463	319.750000	-25.750000	-8.476640e-04	1.011832e+05	2.779530e+00	1.486190e+01	1.512492e+04	1.513182e+04	1.484950e+04	7.554219e+01	7.829607e+01	2024	1	28	12
	1278	466	319.500000	-26.500000	-7.724217e-04	1.009168e+05	1.554895e+00	1.532791e+01	1.505125e+04	1.505559e+04	1.468323e+04	7.762154e+01	7.860004e+01	2024	1	28	18
	1281	468	320.250000	-27.000000	-4.689619e-04	1.009790e+05	1.554895e+00	1.381482e+01	1.509742e+04	1.511061e+04	1.474620e+04	7.500810e+01	7.505351e+01	2024	1	29	0
	1282	474	320.500000	-28.500000	-3.000137e-04	1.008455e+05	1.553459e+00	1.386903e+01	1.489760e+04	1.490999e+04	1.461128e+04	7.973670e+01	7.706229e+01	2024	1	29	6
	1285	482	321.250000	-30.500000	-4.037104e-04	1.010634e+05	2.097830e+00	1.207232e+01	1.498599e+04	1.499946e+04	1.474386e+04	8.382891e+01	7.967176e+01	2024	1	29	12
	1290	488	322.500000	-32.000000	-7.019101e-04	1.007368e+05	2.015088e+00	1.456073e+01	1.483152e+04	1.484834e+04	1.440334e+04	8.661290e+01	7.737756e+01	2024	1	29	18
	1294	491	323.500000	-32.750000	-4.361842e-04	1.007951e+05	1.614650e+00	1.405357e+01	1.479809e+04	1.481508e+04	1.444768e+04	8.617305e+01	7.919216e+01	2024	1	30	0
	1298	495	324.500000	-33.750000	-3.123379e-04	1.006811e+05	1.956226e+00	1.322359e+01	1.462576e+04	1.464395e+04	1.431672e+04	8.707008e+01	7.986948e+01	2024	1	30	6
	1302	500	325.500000	-35.000000	-2.495234e-04	1.008374e+05	1.956226e+00	1.482688e+01	1.469733e+04	1.471651e+04	1.441842e+04	8.569613e+01	7.977300e+01	2024	1	30	12
	1305	505	326.250000	-36.250000	-2.177905e-04	1.007062e+05	1.956226e+00	1.478988e+01	1.456789e+04	1.458835e+04	1.428510e+04	8.515261e+01	7.695609e+01	2024	1	30	18
	1311	509	327.750000	-37.250000	-2.555889e-04	1.007031e+05	1.031938e+00	1.464672e+01	1.454035e+04	1.456167e+04	1.424467e+04	8.651485e+01	7.661299e+01	2024	1	31	0
	1316	512	329.000000	-38.000000	-2.175644e-04	1.005415e+05	1.031938e+00	1.368058e+01	1.434993e+04	1.437091e+04	1.407118e+04	8.199139e+01	7.493075e+01	2024	1	31	6
start	4	2024	1	25	12
	944	365	236.000000	-1.250000	-6.751157e-06	1.009080e+05	1.011419e+00	6.889535e+00	1.466403e+04	1.466538e+04	1.464855e+04	8.623916e+01	8.515786e+01	2024	1	25	12
	940	370	235.000000	-2.500000	-2.264208e-05	1.008481e+05	9.314558e-01	7.623336e+00	1.460601e+04	1.460784e+04	1.458362e+04	8.016196e+01	7.844218e+01	2024	1	26	0
	945	369	236.250000	-2.250000	-4.996569e-05	1.008760e+05	9.314558e-01	7.227360e+00	1.463700e+04	1.463827e+04	1.462122e+04	9.233129e+01	9.176568e+01	2024	1	26	12
	943	373	235.750000	-3.250000	-2.537481e-05	1.011846e+05	9.314558e-01	7.005880e+00	1.488542e+04	1.488577e+04	1.487087e+04	8.560497e+01	8.646390e+01	2024	1	26	18
start	4	2024	1	26	12
	744	440	186.000000	-20.000000	-5.405417e-04	1.001970e+05	1.546296e+02	1.391454e+01	1.432146e+04	1.433703e+04	1.405997e+04	8.940430e+01	8.729847e+01	2024	1	26	12
	751	445	187.750000	-21.250000	-1.229091e-03	9.998160e+04	1.453521e+00	1.838370e+01	1.431502e+04	1.432806e+04	1.388850e+04	8.877251e+01	8.731726e+01	2024	1	26	18
	755	452	188.750000	-23.000000	-3.676896e-04	1.001730e+05	1.313054e+00	1.634679e+01	1.428121e+04	1.429561e+04	1.402672e+04	8.185160e+01	8.305667e+01	2024	1	27	0
	762	460	190.500000	-25.000000	-9.863439e-04	1.000569e+05	1.473755e+00	1.535254e+01	1.430324e+04	1.431580e+04	1.392622e+04	8.369473e+01	8.511465e+01	2024	1	27	6
start	4	2024	1	27	6
