2024	1	1	95	0
	1423	282	355.750000	19.500000	4.871562e-05	9.753562e+04	3.261773e+03	4.382717e+00	1.502118e+04	1.507136e+04	1.507665e+04	7.943790e+00	1.074748e+01
	275	284	68.750000	19.000000	1.828745e-05	9.865662e+04	2.719062e+00	7.127283e+00	1.484943e+04	1.487211e+04	1.487501e+04	2.197514e+01	2.591315e+01
	1150	288	287.500000	18.000000	8.006766e-05	8.680862e+04	1.657104e+04	1.087240e+01	1.525168e+04	1.527205e+04	1.527128e+04	8.063051e+01	7.492719e+01
	219	290	54.750000	17.500000	1.909211e-05	9.100562e+04	1.055156e+04	6.666132e+00	1.500380e+04	1.501323e+04	1.501346e+04	3.207548e+01	3.465652e+01
	192	294	48.000000	16.500000	3.584102e-05	8.295962e+04	1.537521e+04	4.793481e+00	1.498843e+04	1.504963e+04	1.504939e+04	4.365595e+01	4.544743e+01
	236	303	59.000000	14.250000	5.226210e-05	1.012246e+05	2.196536e+00	7.523857e+00	1.488118e+04	1.489000e+04	1.489089e+04	4.088826e+01	4.005138e+01
	1007	304	251.750000	14.000000	6.752089e-05	1.011996e+05	1.655978e+00	7.137093e+00	1.493243e+04	1.493646e+04	1.493380e+04	7.919167e+01	7.971523e+01
	1007	305	251.750000	13.750000	6.752089e-05	1.011996e+05	1.393211e+00	7.143113e+00	1.493243e+04	1.493238e+04	1.492975e+04	7.874454e+01	7.949699e+01
	265	306	66.250000	13.500000	1.149252e-05	1.010466e+05	1.854984e+00	7.047867e+00	1.481518e+04	1.482425e+04	1.482600e+04	3.944344e+01	4.483402e+01
	94	308	23.500000	13.000000	1.708157e-04	8.481162e+04	1.843246e+04	7.235004e+00	1.491443e+04	1.495688e+04	1.495829e+04	1.569071e+01	1.574721e+01
	1211	308	302.750000	13.000000	4.159287e-05	1.013566e+05	1.855852e+00	6.321541e+00	1.508230e+04	1.510507e+04	1.510790e+04	6.666711e+01	6.885331e+01
	415	316	103.750000	11.000000	4.394725e-05	9.331862e+04	8.654131e+03	8.278077e+00	1.487718e+04	1.490895e+04	1.490967e+04	8.230637e+01	7.869991e+01
	150	320	37.500000	10.000000	5.852059e-05	7.211062e+04	3.172120e+04	4.465817e+00	1.482193e+04	1.493979e+04	1.493590e+04	5.572759e+01	5.216206e+01
	733	324	183.250000	9.000000	8.152798e-05	1.011906e+05	8.303753e-01	9.802117e+00	1.491843e+04	1.494081e+04	1.494250e+04	7.051962e+01	6.932001e+01
	734	324	183.500000	9.000000	8.805469e-05	1.011836e+05	8.303753e-01	9.765283e+00	1.491843e+04	1.493944e+04	1.494098e+04	7.066508e+01	6.934970e+01
	953	330	238.250000	7.500000	3.504939e-04	1.009166e+05	1.392942e+00	9.231633e+00	1.465193e+04	1.472573e+04	1.472705e+04	8.722516e+01	8.746197e+01
	504	331	126.000000	7.250000	8.593872e-05	8.797062e+04	1.381545e+04	6.840019e+00	1.485968e+04	1.489802e+04	1.489974e+04	8.772320e+01	8.265023e+01
	447	334	111.750000	6.500000	4.236773e-05	1.009776e+05	3.522379e+00	1.007557e+01	1.482380e+04	1.485862e+04	1.486203e+04	8.618273e+01	8.376539e+01
